,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1000.0,719.9,605.1,516.45,473.175,405.15,372.4,317.175,319.35,305.075,311.775,299.675,275.1,253.325,243.975,234.975,227.65,219.625,201.325,194.7,187.125,164.825,165.675,144.675,139.575,141.775,135.325,118.075,114.15,138.675,130.9,117.55,105.05,103.65,119.275,103.25,94.025,83.225,78.475,68.25,71.2,64.025,71.55,74.4,76.2,66.1,60.025,57.425,52.25,52.15,51.55,47.475,48.8,47.2,43.625,35.525,31.4,23.15,18.05,20.5,17.95,21.375,18.95,18.9,14.9,13.85,16.3,13.25,10.25,7.25,4.225,1.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1000.0,628.0,483.5,350.0,296.0,264.5,218.5,189.0,171.5,160.0,143.0,142.5,133.0,122.5,121.0,112.0,104.0,102.0,108.0,108.0,99.0,103.0,88.0,81.5,72.5,59.0,59.5,52.0,44.0,42.0,42.5,40.5,36.0,34.0,31.0,29.0,22.0,19.0,13.0,10.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1000.0,641.325,503.775,383.65,337.35,303.8,254.75,221.85,209.925,192.925,154.2,136.5,117.125,101.4,84.625,72.175,66.75,68.9,60.9,61.35,56.925,51.075,47.625,43.275,40.575,35.925,32.25,26.575,19.2,15.775,14.95,15.675,15.425,13.925,14.775,12.7,14.525,16.35,17.2,16.1,14.025,13.9,10.85,12.675,9.625,9.5,7.425,5.35,5.225,5.1,4.0,2.9,0.825,0.7,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1000.0,729.0,598.5,593.0,562.5,524.5,473.0,441.0,427.5,418.5,414.0,420.0,403.5,372.0,353.5,321.5,334.5,311.5,279.5,283.5,253.5,252.5,229.5,212.0,216.0,216.0,198.0,184.5,216.0,213.0,214.5,211.5,208.5,205.5,207.0,204.0,196.5,189.0,186.5,188.5,181.5,183.5,185.5,174.0,167.0,155.5,166.5,168.5,161.5,172.5,161.0,158.5,142.5,140.0,137.5,121.5,120.0,114.0,112.5,111.0,109.5,103.5,97.5,105.0,99.0,88.5,78.0,81.0,75.0,64.5,67.5,61.5,55.0,58.5,57.5,47.5,42.0,32.0,44.5,57.0,56.0,50.5,40.5,48.5,43.0,42.0,34.0,29.0,24.0,28.0,27.5,27.0,22.0,21.5,21.0,20.5,15.5,15.0,10.0,9.5,9.0,13.0,12.5,16.5,16.0,15.5,15.0,14.5,9.5,9.0,13.0,12.5,12.0,16.0,15.5,24.0,23.5,23.0,27.0,26.5,26.0,21.0,20.5,24.5,24.0,23.5,18.5,18.0,17.5,21.5,21.0,16.0,15.5,15.0,10.0,9.5,9.0,8.5,8.0,7.5,11.5,6.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
