,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1000.0,941.1125,874.9475,828.065,780.1925,738.62,686.01,660.305,630.565,597.3,564.58,534.18,513.67,478.75,460.27,437.0275,416.98,396.0375,377.7925,359.2925,341.6975,322.3275,304.69,285.355,272.1075,265.76,255.37,238.08,225.935,216.92,203.06,189.0225,180.795,173.05,167.69,155.87,149.035,142.825,133.6725,127.49,121.3075,116.4075,111.0825,104.0075,97.205,89.83,85.0975,76.1675,73.0725,69.375,66.845,61.7675,56.505,56.74,54.86,50.2075,47.7225,44.5025,42.8975,39.425,36.68,37.4575,34.1925,31.6475,29.2325,25.6925,25.1475,24.24,22.235,24.315,24.3175,22.9775,21.8075,20.7125,19.9525,19.3725,19.4275,17.735,16.7425,16.56,16.78,15.99,15.54,14.995,15.715,15.1325,14.81,16.145,16.9525,15.385,15.61,14.985,15.3575,14.2175,13.5475,12.885,12.47,12.05,10.9475,10.225,9.605,10.34,10.385,9.28,9.12,9.605,8.855,8.3425,7.73,7.275,7.36,7.7475,7.0375,6.6725,5.8675,6.645,6.935,6.8725,6.805,6.29,5.5825,5.5125,4.795,5.985,5.23,5.0125,4.3,4.195,3.4875,3.325,3.32,2.885,2.28,1.73,1.33,1.925,1.725,1.52,1.2175,1.1075,0.805,0.95,0.7475,0.5425,0.3375,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1000.0,942.6,888.4,833.15,783.85,730.75,678.85,619.0,568.15,527.75,490.6,453.25,416.2,387.7,359.25,328.1,300.45,277.65,257.65,241.6,223.05,205.85,186.65,171.85,155.25,145.5,128.9,118.9,113.8,107.55,100.45,96.05,88.6,83.6,79.35,71.5,68.25,64.4,58.95,56.25,49.65,46.4,40.35,35.65,30.8,26.9,23.55,22.15,18.4,15.9,15.55,13.5,12.35,11.2,10.0,9.5,8.55,7.95,7.1,6.6,6.35,6.35,6.85,6.25,6.05,5.65,4.9,4.2,3.4,3.0,2.95,2.6,2.8,2.3,2.2,2.3,2.7,2.5,2.0,1.8,1.4,1.4,1.8,1.7,1.8,1.8,1.8,1.8,1.5,1.3,0.9,0.5,0.35,0.35,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1000.0,942.375,893.8975,839.765,780.6225,729.915,683.25,637.9575,593.7925,541.315,496.965,463.5475,425.555,392.0925,360.08,330.34,304.1025,277.2325,255.2825,238.47,223.8275,210.435,192.6975,177.37,164.4175,148.5975,133.365,122.2775,109.605,106.4025,98.2725,88.0275,83.5075,77.905,70.77,69.215,65.9525,61.7175,57.1675,51.7675,46.2375,44.7575,38.525,37.0125,33.2125,31.76,28.515,25.8125,24.4325,23.835,21.6775,18.3075,19.05,17.3125,16.2975,13.68,11.7825,9.4125,8.1525,7.1325,7.08,5.97,5.5725,5.2,4.32,3.4175,3.16,3.39,2.84,2.9725,3.5925,3.8225,3.76,2.9775,2.7325,2.585,2.73,2.7775,2.46,2.13,1.8,1.86,1.725,1.6875,1.3575,0.93,0.92,0.7975,0.87,0.7475,0.7225,0.405,0.385,0.1775,0.2625,0.1525,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1000.0,910.8,821.25,766.85,728.25,675.65,634.7,601.65,565.25,543.75,514.8,487.85,454.55,436.5,420.4,405.1,388.65,367.45,355.1,334.8,319.05,305.5,297.45,293.0,276.9,272.25,260.65,248.5,243.9,238.15,238.45,229.35,224.7,213.65,207.45,195.45,190.9,183.15,180.4,169.2,162.75,153.2,145.9,136.5,131.5,128.05,121.5,117.1,113.6,110.1,109.65,105.7,102.9,98.45,96.15,92.25,89.35,86.55,83.85,81.95,81.4,81.6,76.6,74.3,76.05,76.0,74.8,74.1,73.25,70.8,69.75,67.35,65.85,63.45,61.15,59.3,59.7,56.95,54.65,55.8,54.45,53.55,50.4,50.5,49.25,48.45,44.05,42.8,42.0,41.1,40.3,38.25,35.8,35.15,33.45,35.8,34.4,35.25,35.65,34.25,34.65,32.35,31.85,28.65,27.0,24.3,24.6,23.3,23.8,22.5,23.05,22.25,19.65,19.75,21.2,20.4,19.5,19.2,19.8,19.5,18.75,18.45,19.05,16.95,15.75,15.0,14.7,14.4,13.65,12.45,10.8,10.25,8.65,7.8,7.15,7.85,6.75,5.65,5.1,5.55,4.55,4.0,4.8,4.7,5.5,5.4,4.4,4.75,4.65,4.55,5.35,5.7,6.05,5.95,5.4,5.75,5.2,4.2,4.1,4.0,4.35,4.25,4.15,3.6,3.05,2.95,2.4,2.3,2.2,1.65,1.9,1.4,1.8,1.3,0.8,0.75,0.7,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
