,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1000.0,973.034,946.942,920.611,900.028,880.576,851.424,828.233,805.081,782.027,757.829,738.636,709.18,685.535,664.341,639.255,628.338,612.213,594.718,570.399,552.841,532.304,508.113,489.148,469.493,456.376,440.249,424.085,410.47,401.423,389.288,371.023,355.265,342.961,327.09,316.166,304.203,296.553,286.755,273.171,261.496,251.641,240.8,235.495,230.194,220.363,215.268,201.533,197.635,189.299,185.369,179.104,173.719,167.829,163.265,156.736,153.184,146.917,144.036,140.721,136.094,131.563,127.314,124.732,121.607,116.141,111.216,105.811,104.161,99.919,96.091,94.947,91.213,89.396,85.012,82.62,81.341,78.022,77.136,73.39,71.5,68.952,65.522,65.519,65.066,62.607,61.814,60.614,58.401,56.268,55.003,53.354,52.264,51.222,48.535,46.057,45.64,45.743,43.663,42.172,41.374,39.22,38.774,37.586,37.458,35.465,34.836,33.223,31.151,30.953,30.386,28.215,27.851,28.421,26.707,26.214,25.119,24.216,23.812,23.375,22.434,22.284,22.025,20.807,19.739,19.706,18.345,17.524,16.925,15.783,14.767,14.407,14.809,14.574,13.851,13.777,13.132,12.546,11.858,12.162,11.806,10.268,9.03,8.83,8.862,7.799,7.381,7.118,6.713,6.563,6.736,5.888,5.416,5.518,4.952,4.438,4.464,4.255,3.759,3.569,3.343,3.01,2.808,2.811,2.402,1.835,1.745,1.53,2.142,2.216,2.01,1.946,1.959,1.754,1.587,1.521,1.276,1.473,1.628,1.424,1.102,0.897,0.914,0.969,0.846,0.82,0.715,0.712,0.685,0.481,0.16,0.348,0.385,0.185,0.144,0.203,0.222,0.14,0.358,0.277,0.277
1,1000.0,973.72,955.72,938.28,915.0,891.36,872.44,850.04,830.12,806.88,786.92,768.12,744.34,725.88,700.52,677.46,655.6,632.42,606.52,585.92,567.56,546.4,530.38,510.36,492.4,471.3,452.04,431.72,411.82,391.68,373.64,355.1,337.18,323.74,309.94,295.86,281.14,269.2,257.98,243.86,233.4,222.78,211.94,199.7,190.22,180.26,172.56,164.08,154.34,145.96,137.0,130.46,124.4,116.36,108.32,99.6,94.3,88.3,82.82,77.44,72.18,67.92,63.0,60.74,56.14,51.48,49.1,46.74,44.0,40.62,39.26,36.76,35.06,33.12,30.72,28.38,26.54,25.32,23.94,22.42,20.98,19.34,17.66,16.12,14.64,13.7,13.58,12.62,12.22,11.84,12.0,11.84,11.64,10.82,10.08,9.42,9.24,8.16,7.66,7.16,6.52,5.86,5.64,5.32,4.94,4.6,4.42,4.0,4.32,4.28,4.04,3.72,3.28,3.36,3.18,3.16,3.16,3.04,2.74,2.66,2.58,2.46,2.3,2.22,2.22,2.18,2.06,1.82,1.7,1.66,1.46,1.34,1.26,1.38,1.38,1.1,1.1,1.02,1.06,1.02,0.94,0.86,0.9,0.94,1.1,1.1,0.98,0.9,0.86,0.68,0.56,0.48,0.48,0.48,0.32,0.22,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1000.0,981.279,958.105,933.605,913.356,892.405,871.883,850.854,828.382,809.615,789.6,764.476,744.734,721.053,704.613,684.517,662.403,643.384,625.923,603.822,582.317,563.104,540.567,520.606,501.234,483.33,462.616,445.367,428.997,411.613,396.283,382.365,365.64,346.412,330.069,314.743,298.092,283.755,269.319,256.492,244.14,230.952,217.262,208.86,197.852,188.861,178.428,168.804,159.296,152.49,143.356,135.711,129.147,121.927,114.766,110.454,103.473,98.988,94.17,90.324,85.262,80.295,75.152,71.569,67.584,65.477,61.763,57.852,54.024,50.857,48.477,45.691,42.232,39.549,37.602,36.362,34.977,32.978,30.709,28.899,27.11,25.293,24.543,23.483,22.516,21.393,19.635,18.507,17.349,16.125,15.16,14.694,13.416,12.433,11.646,10.741,10.6,10.689,10.349,9.736,8.748,7.865,6.485,5.952,5.831,5.59,4.977,4.92,5.04,4.614,4.539,4.546,4.476,3.782,3.536,3.129,2.713,2.492,2.34,2.422,2.153,1.977,2.064,1.917,1.713,1.693,1.4,1.458,1.516,1.574,1.476,1.222,1.124,0.987,0.93,0.993,0.834,0.941,0.97,1.077,1.067,1.174,1.086,1.037,1.027,1.095,0.968,1.192,1.143,1.016,1.162,1.113,1.181,1.132,1.083,0.995,0.907,0.858,0.653,0.526,0.594,0.584,0.457,0.33,0.359,0.427,0.345,0.34,0.374,0.291,0.247,0.242,0.198,0.115,0.071,0.027,0.061,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1000.0,959.28,924.16,892.64,867.78,847.84,805.4,780.54,750.06,719.54,679.2,660.48,640.44,620.46,598.48,582.98,561.54,543.36,530.14,513.72,491.16,474.14,450.54,431.88,414.8,411.66,402.68,388.36,369.48,360.36,352.4,336.96,329.0,321.1,318.48,311.28,307.14,296.34,285.44,276.6,267.12,258.86,249.6,241.44,235.86,229.48,222.96,213.14,206.84,199.62,196.02,194.28,186.36,182.68,178.88,173.88,166.54,162.2,161.64,157.56,154.18,151.44,147.66,146.82,144.48,140.88,137.38,130.32,125.92,122.28,118.86,115.18,113.62,115.5,111.1,107.2,103.86,101.6,101.76,100.62,98.02,96.74,94.38,92.44,89.78,90.0,90.36,88.02,84.3,80.9,80.14,78.72,77.48,75.26,74.16,74.36,74.42,74.58,70.96,70.62,70.5,69.56,65.18,63.72,63.4,61.0,60.6,58.36,57.76,55.26,55.26,53.46,50.94,50.26,47.46,48.06,47.22,46.04,43.44,42.82,44.0,43.02,41.92,41.76,40.92,40.22,38.62,37.74,35.78,34.34,32.76,32.12,31.66,31.44,31.54,31.1,29.94,30.04,29.78,29.52,29.68,29.02,28.68,28.34,28.36,28.74,29.84,28.42,27.36,27.04,25.46,25.32,24.46,23.78,23.28,22.78,22.1,21.78,22.24,22.16,21.9,20.92,20.3,20.04,20.14,20.06,19.44,18.84,17.7,16.92,16.76,17.08,17.04,17.0,16.96,16.38,16.0,15.84,15.66,14.94,14.22,14.16,14.54,14.2,13.5,12.98,13.18,12.84,13.04,13.42,14.16,14.54,14.38,14.22,13.52,13.04,12.36,12.4,11.54,11.94,11.76
